DATE,WIND,RAIN,T.MAX,T.MIN,T.MIN.G,IND_0,IND_1,IND_4,IND.1_0.0,IND.1_1.0,IND.1_2.0,IND.1_4.0,IND.2_0.0,IND.2_1.0,IND.2_2.0,IND.2_3.0,IND.2_4.0
1972-08-27,0.20184392492591374,0.0,0.6059479553903345,0.6949152542372882,0.5960264900662251,1,0,0,1,0,0,0,1,0,0,0,0
1972-08-28,0.22489298649983538,0.0,0.6542750929368029,0.864406779661017,0.8940397350993377,1,0,0,1,0,0,0,1,0,0,0,0
1972-08-29,0.22785643727362528,0.0,0.6579925650557621,0.752542372881356,0.6821192052980132,1,0,0,1,0,0,0,1,0,0,0,0
1972-08-30,0.16068488640105366,0.0,0.691449814126394,0.6745762711864407,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1972-08-31,0.1755021402700033,0.0,0.6542750929368029,0.6237288135593221,0.5761589403973509,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-01,0.12084293710898913,0.0,0.8215613382899627,0.6440677966101696,0.5761589403973509,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-02,0.15640434639446824,0.0,0.866171003717472,0.6610169491525424,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-03,0.21007573263088575,0.0,0.7918215613382898,0.6915254237288135,0.6754966887417218,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-04,0.19459993414553836,0.0,0.5687732342007434,0.7796610169491526,0.8509933774834436,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-05,0.13039183404675667,0.0,0.6394052044609665,0.7661016949152543,0.7417218543046357,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-06,0.19624629568653276,0.026865671641791045,0.6542750929368029,0.6305084745762712,0.5894039735099337,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-07,0.3292723081988805,0.0,0.6356877323420074,0.7423728813559323,0.8046357615894039,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-08,0.20316101415870924,0.043283582089552235,0.5241635687732341,0.4711864406779661,0.42384105960264895,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-09,0.35133355284820544,0.0029850746268656717,0.5241635687732341,0.5389830508474577,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-10,0.3812973328943036,0.0014925373134328358,0.5539033457249071,0.4915254237288136,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-11,0.40763911755021404,0.0,0.5873605947955389,0.5932203389830508,0.5562913907284768,0,0,1,1,0,0,0,1,0,0,0,0
1972-09-12,0.35133355284820544,0.007462686567164179,0.5650557620817843,0.7152542372881356,0.748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-13,0.33355284820546593,0.0,0.6096654275092936,0.711864406779661,0.7417218543046357,0,0,1,1,0,0,0,1,0,0,0,0
1972-09-14,0.16463615409944024,0.0,0.5762081784386617,0.6067796610169491,0.5562913907284768,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-15,0.14948962792229173,0.0,0.6542750929368029,0.511864406779661,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-16,0.2495884096147514,0.0014925373134328358,0.5464684014869887,0.7220338983050848,0.6754966887417218,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-17,0.1277576555811656,0.0,0.5985130111524163,0.5966101694915255,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-18,0.1481725386894962,0.0,0.5241635687732341,0.5864406779661017,0.5264900662251655,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-19,0.19196575567994734,0.0,0.4869888475836431,0.7220338983050848,0.7748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-20,0.20316101415870924,0.005970149253731343,0.6877323420074348,0.5525423728813559,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-21,0.2331247942048074,0.005970149253731343,0.5985130111524163,0.735593220338983,0.8079470198675496,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-22,0.14422127099110965,0.0,0.6728624535315985,0.6610169491525424,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-23,0.25913730655251893,0.0,0.6579925650557621,0.7661016949152543,0.8410596026490065,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-24,0.338821205136648,0.0,0.5130111524163568,0.7661016949152543,0.7715231788079469,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-25,0.21830754033585775,0.0,0.4795539033457249,0.7593220338983051,0.8013245033112582,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-26,0.1165623971024037,0.0,0.5985130111524163,0.4745762711864407,0.42052980132450324,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-27,0.11524530786960817,0.0,0.6505576208178437,0.6338983050847458,0.5463576158940396,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-28,0.08363516628251565,0.0,0.5985130111524163,0.49491525423728816,0.42715231788079466,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-29,0.27428383272966744,0.0,0.6691449814126392,0.5254237288135594,0.4635761589403973,1,0,0,1,0,0,0,1,0,0,0,0
1972-09-30,0.37866315442871257,0.0,0.6617100371747211,0.7830508474576271,0.7715231788079469,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-01,0.3760289759631215,0.005970149253731343,0.5427509293680297,0.7966101694915255,0.8112582781456952,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-02,0.3006256173855779,0.0,0.5687732342007434,0.6915254237288135,0.6456953642384105,0,0,1,1,0,0,0,1,0,0,0,0
1972-10-03,0.11524530786960817,0.0,0.6319702602230483,0.7593220338983051,0.6920529801324502,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-04,0.13302601251234772,0.0,0.5873605947955389,0.6949152542372882,0.6788079470198675,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-05,0.23180770497201186,0.0,0.5762081784386617,0.5186440677966102,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-06,0.18933157721435628,0.0,0.6171003717472118,0.7322033898305085,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-07,0.18109976950938428,0.0014925373134328358,0.620817843866171,0.5389830508474577,0.47350993377483436,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-08,0.33190648666447153,0.016417910447761194,0.6505576208178437,0.7966101694915255,0.7185430463576158,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-09,0.2538689496213368,0.14626865671641792,0.6728624535315985,0.7830508474576271,0.7086092715231787,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-10,0.3088574250905499,0.05522388059701493,0.5278810408921932,0.7084745762711865,0.7549668874172184,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-11,0.37043134672374056,0.0,0.5836431226765798,0.7254237288135594,0.7582781456953641,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-12,0.18933157721435628,0.0,0.5241635687732341,0.7593220338983051,0.7748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-13,0.19459993414553836,0.0,0.5427509293680297,0.5084745762711864,0.4701986754966887,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-14,0.29206453737240695,0.0,0.5055762081784386,0.6271186440677966,0.48344370860927144,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-15,0.338821205136648,0.0,0.5687732342007434,0.5661016949152542,0.4635761589403973,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-16,0.22225880803424433,0.0,0.5092936802973977,0.7966101694915255,0.8278145695364237,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-17,0.3457359236088245,0.0,0.4572490706319702,0.7830508474576271,0.8211920529801324,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-18,0.37339479749753046,0.0,0.4795539033457249,0.7457627118644068,0.7251655629139072,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-19,0.19196575567994734,0.0,0.40892193308550184,0.6779661016949152,0.7119205298013244,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-20,0.29897925584458346,0.0,0.3754646840148699,0.5830508474576271,0.5529801324503311,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-21,0.358248271320382,0.0,0.4535315985130111,0.42372881355932207,0.3874172185430463,0,0,1,1,0,0,0,1,0,0,0,0
1972-10-22,0.6789594995060916,0.0,0.5613382899628252,0.535593220338983,0.6357615894039734,0,0,1,1,0,0,0,1,0,0,0,0
1972-10-23,0.4609812314784327,0.007462686567164179,0.5427509293680297,0.7491525423728813,0.7582781456953641,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-24,0.3072110635495555,0.011940298507462687,0.5092936802973977,0.5288135593220339,0.4172185430463576,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-25,0.3019427066183734,0.0,0.5427509293680297,0.7254237288135594,0.7119205298013244,0,0,1,1,0,0,0,1,0,0,0,0
1972-10-26,0.40763911755021404,0.22238805970149253,0.5241635687732341,0.7389830508474577,0.781456953642384,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-27,0.27428383272966744,0.1044776119402985,0.5018587360594795,0.688135593220339,0.7682119205298013,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-28,0.3938096806058611,0.026865671641791045,0.5427509293680297,0.6372881355932203,0.5761589403973509,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-29,0.42377346065195914,0.0029850746268656717,0.5724907063197026,0.6949152542372882,0.7317880794701985,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-30,0.21139282186368127,0.0,0.5501858736059478,0.6677966101694914,0.7715231788079469,1,0,0,1,0,0,0,1,0,0,0,0
1972-10-31,0.15080671715508726,0.0,0.49070631970260215,0.6000000000000001,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-01,0.30457688508396447,0.0,0.5278810408921932,0.42711864406779665,0.3443708609271523,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-02,0.26736911425749094,0.0,0.5576208178438661,0.735593220338983,0.7880794701986754,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-03,0.2798814619690484,0.2343283582089552,0.5241635687732341,0.7966101694915255,0.8443708609271522,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-04,0.1247942048073757,0.05223880597014925,0.5055762081784386,0.6949152542372882,0.7615894039735098,0,1,0,1,0,0,0,1,0,0,0,0
1972-11-05,0.1277576555811656,0.0,0.6022304832713754,0.7152542372881356,0.824503311258278,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-06,0.2785643727362529,0.03880597014925373,0.6171003717472118,0.6983050847457627,0.5927152317880794,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-07,0.2140270003292723,0.013432835820895522,0.3531598513011152,0.6610169491525424,0.7251655629139072,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-08,0.2525518603885413,0.019402985074626865,0.4126394052044609,0.4610169491525424,0.3807947019867549,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-09,0.6022390516957524,0.07164179104477611,0.5018587360594795,0.5830508474576271,0.49006622516556286,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-10,0.5116891669410603,0.0029850746268656717,0.2973977695167286,0.5254237288135594,0.5397350993377483,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-11,0.5212380638788278,0.0014925373134328358,0.31226765799256506,0.4745762711864407,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-12,0.40599275600921964,0.417910447761194,0.31226765799256506,0.5254237288135594,0.5529801324503311,0,1,0,1,0,0,0,1,0,0,0,0
1972-11-13,0.33486993743826143,0.0,0.3011152416356877,0.44745762711864406,0.4602649006622516,0,0,1,1,0,0,0,1,0,0,0,0
1972-11-14,0.2525518603885413,0.0,0.21933085501858735,0.3525423728813559,0.23509933774834435,0,0,1,1,0,0,0,0,1,0,0,0
1972-11-15,0.2841620019756339,0.0029850746268656717,0.22304832713754646,0.3559322033898305,0.22516556291390727,1,0,0,1,0,0,0,0,1,0,0,0
1972-11-16,0.2209417188014488,0.0014925373134328358,0.22676579925650556,0.38305084745762713,0.3112582781456953,1,0,0,1,0,0,0,0,1,0,0,0
1972-11-17,0.30457688508396447,0.0,0.12639405204460966,0.2338983050847458,0.0794701986754967,0,0,1,1,0,0,0,0,1,0,0,0
1972-11-18,0.358248271320382,0.029850746268656716,0.3531598513011152,0.29152542372881357,0.17880794701986752,1,0,0,1,0,0,0,0,1,0,0,0
1972-11-19,0.2729667434968719,0.043283582089552235,0.38289962825278806,0.3559322033898305,0.390728476821192,1,0,0,1,0,0,0,0,1,0,0,0
1972-11-20,0.4774448468883767,0.008955223880597014,0.3308550185873606,0.5864406779661017,0.6026490066225165,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-21,0.622653934804083,0.004477611940298507,0.3382899628252788,0.5491525423728814,0.5596026490066225,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-22,0.327955218966085,0.0,0.3011152416356877,0.5288135593220339,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-23,0.35660190977938755,0.0,0.23420074349442377,0.376271186440678,0.3443708609271523,0,0,1,1,0,0,0,0,1,0,0,0
1972-11-24,0.2209417188014488,0.0014925373134328358,0.17100371747211895,0.30847457627118646,0.23841059602649003,1,0,0,1,0,0,0,0,1,0,0,0
1972-11-25,0.3868949621336846,0.0,0.25650557620817843,0.3016949152542373,0.19536423841059603,1,0,0,1,0,0,0,0,1,0,0,0
1972-11-26,0.25913730655251893,0.0,0.35687732342007433,0.4745762711864407,0.4635761589403973,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-27,0.5255186038854133,0.014925373134328358,0.4126394052044609,0.5593220338983051,0.6125827814569536,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-28,0.49390846229832075,0.0,0.33457249070631967,0.5084745762711864,0.49999999999999994,1,0,0,1,0,0,0,1,0,0,0,0
1972-11-29,0.5584458347053013,0.09850746268656715,0.4126394052044609,0.5254237288135594,0.5463576158940396,0,1,0,1,0,0,0,1,0,0,0,0
1972-11-30,0.48139611458676324,0.10895522388059702,0.4460966542750929,0.5491525423728814,0.5529801324503311,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-01,0.6022390516957524,0.0,0.3754646840148699,0.5593220338983051,0.5629139072847682,0,0,1,1,0,0,0,1,0,0,0,0
1972-12-02,0.17681922950279882,0.0014925373134328358,0.28252788104089216,0.42711864406779665,0.37086092715231783,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-03,0.43628580836351666,0.014925373134328358,0.4200743494423791,0.44745762711864406,0.39735099337748336,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-04,0.6381297332894303,0.05522388059701493,0.43122676579925645,0.5627118644067797,0.619205298013245,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-05,0.7148501810997695,0.050746268656716415,0.3977695167286245,0.5152542372881356,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-06,0.42377346065195914,0.005970149253731343,0.29368029739776946,0.5559322033898305,0.5496688741721854,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-07,0.5034573592360883,0.0,0.29368029739776946,0.5254237288135594,0.5463576158940396,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-08,0.22621007573263088,0.004477611940298507,0.21561338289962825,0.3186440677966102,0.21192052980132448,0,1,0,1,0,0,0,0,1,0,0,0
1972-12-09,0.44023707606190315,0.022388059701492536,0.31970260223048325,0.3593220338983051,0.2781456953642384,0,1,0,1,0,0,0,0,1,0,0,0
1972-12-10,0.5762265393480408,0.04029850746268657,0.32713754646840143,0.4745762711864407,0.4701986754966887,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-11,0.5242015146526178,0.11194029850746269,0.4126394052044609,0.4338983050847458,0.41059602649006616,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-12,0.5571287454725058,0.014925373134328358,0.520446096654275,0.5389830508474577,0.5298013245033112,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-13,0.37734606519591707,0.05223880597014925,0.520446096654275,0.5593220338983051,0.6109271523178808,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-14,0.6282515640434639,0.0,0.5613382899628252,0.6949152542372882,0.6920529801324502,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-15,0.4787619361211722,0.0,0.4460966542750929,0.711864406779661,0.7185430463576158,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-16,0.4570299637800461,0.029850746268656716,0.43866171003717463,0.6949152542372882,0.6754966887417218,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-17,0.5831412578202173,0.0,0.4572490706319702,0.735593220338983,0.781456953642384,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-18,0.5172867961804413,0.0,0.4869888475836431,0.7220338983050848,0.6754966887417218,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-19,0.17418505103720777,0.0,0.48327137546468396,0.511864406779661,0.43377483443708603,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-20,0.07013500164636154,0.0014925373134328358,0.3011152416356877,0.376271186440678,0.2781456953642384,0,1,0,1,0,0,0,0,1,0,0,0
1972-12-21,0.06848864010536715,0.0,0.31970260223048325,0.37966101694915255,0.4470198675496688,1,0,0,1,0,0,0,0,1,0,0,0
1972-12-22,0.08626934474810669,0.0,0.2899628252788104,0.5152542372881356,0.4569536423841059,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-23,0.29502798814619696,0.008955223880597014,0.3011152416356877,0.488135593220339,0.390728476821192,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-24,0.319723411261113,0.017910447761194027,0.36802973977695164,0.22033898305084748,0.09271523178807944,0,1,0,1,0,0,0,0,1,0,0,0
1972-12-25,0.7066183733947975,0.04477611940298507,0.3754646840148699,0.20677966101694917,0.39238410596026485,0,1,0,1,0,0,0,0,1,0,0,0
1972-12-26,0.36483371748435955,0.03432835820895522,0.37174721189591076,0.6610169491525424,0.6920529801324502,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-27,0.6061903193941389,0.31343283582089554,0.39405204460966536,0.6406779661016949,0.6059602649006621,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-28,0.47184721764899573,0.3208955223880597,0.39405204460966536,0.688135593220339,0.7549668874172184,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-29,0.1936121172209417,0.0014925373134328358,0.34200743494423785,0.3898305084745763,0.3112582781456953,1,0,0,1,0,0,0,1,0,0,0,0
1972-12-30,0.25782021731972343,0.017910447761194027,0.4275092936802974,0.3898305084745763,0.4470198675496688,0,1,0,1,0,0,0,1,0,0,0,0
1972-12-31,0.35133355284820544,0.0,0.4460966542750929,0.6610169491525424,0.7119205298013244,0,0,1,1,0,0,0,1,0,0,0,0
1973-01-01,0.44583470530128416,0.0,0.449814126394052,0.7457627118644068,0.8079470198675496,0,0,1,1,0,0,0,1,0,0,0,0
1973-01-02,0.43628580836351666,0.014925373134328358,0.4646840148698884,0.7389830508474577,0.7748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-03,0.1755021402700033,0.013432835820895522,0.43122676579925645,0.6508474576271186,0.7185430463576158,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-04,0.1481725386894962,0.0,0.4275092936802974,0.6576271186440679,0.7218543046357615,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-05,0.08923279552189661,0.0,0.37174721189591076,0.6610169491525424,0.5298013245033112,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-06,0.1906486664471518,0.0,0.31970260223048325,0.6033898305084746,0.5927152317880794,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-07,0.1853803095159697,0.0,0.31970260223048325,0.4745762711864407,0.390728476821192,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-08,0.08791570628910109,0.0,0.3048327137546468,0.6067796610169491,0.6556291390728476,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-09,0.10306223246624958,0.0,0.3085501858736059,0.576271186440678,0.6225165562913907,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-10,0.2729667434968719,0.0,0.2639405204460966,0.6203389830508474,0.662251655629139,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-11,0.3812973328943036,0.0,0.26765799256505574,0.5932203389830508,0.6324503311258277,0,0,1,1,0,0,0,1,0,0,0,0
1973-01-12,0.5732630885742509,0.019402985074626865,0.2862453531598513,0.5796610169491525,0.6225165562913907,0,1,0,1,0,0,0,1,0,0,0,0
1973-01-13,0.3292723081988805,0.04477611940298507,0.28252788104089216,0.6033898305084746,0.6589403973509933,0,1,0,1,0,0,0,1,0,0,0,0
1973-01-14,0.42673691142574915,0.21791044776119403,0.345724907063197,0.5084745762711864,0.5529801324503311,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-15,0.7257161672703325,0.0029850746268656717,0.2490706319702602,0.5220338983050847,0.5827814569536423,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-16,0.26078366809351333,0.0,0.2118959107806691,0.376271186440678,0.29470198675496684,0,0,1,1,0,0,0,0,1,0,0,0
1973-01-17,0.1481725386894962,0.0029850746268656717,0.09293680297397768,0.22711864406779664,0.16225165562913907,1,0,0,1,0,0,0,0,1,0,0,0
1973-01-18,0.40072439907803753,0.005970149253731343,0.3085501858736059,0.1593220338983051,0.09602649006622516,1,0,0,1,0,0,0,0,1,0,0,0
1973-01-19,0.8271320381955878,0.21044776119402983,0.345724907063197,0.23728813559322035,0.33940397350993373,1,0,0,1,0,0,0,0,1,0,0,0
1973-01-20,0.36615080671715505,0.007462686567164179,0.2007434944237918,0.5457627118644068,0.5827814569536423,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-21,0.4843595653605532,0.0014925373134328358,0.2007434944237918,0.4033898305084746,0.41059602649006616,0,1,0,1,0,0,0,1,0,0,0,0
1973-01-22,0.37174843595653606,0.0208955223880597,0.43494423791821557,0.32542372881355935,0.21523178807947013,0,1,0,1,0,0,0,0,1,0,0,0
1973-01-23,0.42377346065195914,0.0,0.4646840148698884,0.42372881355932207,0.43874172185430454,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-24,0.31412578202173197,0.0,0.49814126394052044,0.711864406779661,0.662251655629139,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-25,0.42245637141916365,0.004477611940298507,0.46840148698884754,0.7084745762711865,0.7086092715231787,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-26,0.5502140270003293,0.05970149253731343,0.36802973977695164,0.5728813559322035,0.5596026490066225,0,1,0,1,0,0,0,1,0,0,0,0
1973-01-27,0.22489298649983538,0.1,0.36802973977695164,0.5966101694915255,0.6092715231788078,0,1,0,1,0,0,0,1,0,0,0,0
1973-01-28,0.43068817912413565,0.0,0.3977695167286245,0.6169491525423729,0.6854304635761588,0,0,1,1,0,0,0,1,0,0,0,0
1973-01-29,0.31577214356272637,0.013432835820895522,0.37174721189591076,0.6576271186440679,0.6754966887417218,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-30,0.4843595653605532,0.01044776119402985,0.29368029739776946,0.5423728813559322,0.5264900662251655,1,0,0,1,0,0,0,1,0,0,0,0
1973-01-31,0.36483371748435955,0.03880597014925373,0.32713754646840143,0.4338983050847458,0.42384105960264895,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-01,0.2634178465591044,0.0014925373134328358,0.39405204460966536,0.5254237288135594,0.5728476821192052,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-02,0.1399407309845242,0.0029850746268656717,0.4646840148698884,0.6610169491525424,0.7019867549668873,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-03,0.20875864339809022,0.0,0.3754646840148699,0.6508474576271186,0.6920529801324502,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-04,0.3184063220283174,0.0,0.35687732342007433,0.6440677966101696,0.6986754966887416,0,1,0,1,0,0,0,1,0,0,0,0
1973-02-05,0.4418834376028976,0.0,0.3605947955390334,0.5932203389830508,0.6092715231788078,0,1,0,1,0,0,0,1,0,0,0,0
1973-02-06,0.661178794863352,0.007462686567164179,0.40148698884758355,0.5932203389830508,0.6688741721854303,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-07,0.4185051037207771,0.04477611940298507,0.3977695167286245,0.6745762711864407,0.7284768211920529,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-08,0.2894303589068159,0.11791044776119403,0.2788104089219331,0.6067796610169491,0.5927152317880794,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-09,0.4639446822522226,0.0014925373134328358,0.23420074349442377,0.43728813559322033,0.41390728476821187,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-10,0.4843595653605532,0.013432835820895522,0.241635687732342,0.45084745762711864,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-11,0.6091537701679289,0.06567164179104477,0.3754646840148699,0.5220338983050847,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1973-02-12,0.7971682581494897,0.026865671641791045,0.23420074349442377,0.5186440677966102,0.5761589403973509,1,0,0,1,0,0,0,1,0,0,0,0
