DATE,WIND,RAIN,T.MAX,T.MIN,T.MIN.G,IND_0,IND_1,IND_4,IND.1_0.0,IND.1_1.0,IND.1_2.0,IND.1_4.0,IND.2_0.0,IND.2_1.0,IND.2_2.0,IND.2_3.0,IND.2_4.0
1970-10-22,0.22621007573263088,0.0,0.4200743494423791,0.5932203389830508,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-23,0.4033585775436286,0.0,0.5241635687732341,0.6610169491525424,0.6953642384105959,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-24,0.5225551531116233,0.013432835820895522,0.5762081784386617,0.735593220338983,0.8410596026490065,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-25,0.4020414883108331,0.09104477611940298,0.4795539033457249,0.7694915254237288,0.814569536423841,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-26,0.2811985512018439,0.09253731343283582,0.449814126394052,0.6067796610169491,0.5596026490066225,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-27,0.33486993743826143,0.08805970149253732,0.5055762081784386,0.5457627118644068,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-28,0.3072110635495555,0.014925373134328358,0.591078066914498,0.688135593220339,0.7417218543046357,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-29,0.4336516298979256,0.008955223880597014,0.6171003717472118,0.7016949152542373,0.7682119205298013,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-30,0.4102732960158051,0.22835820895522388,0.6171003717472118,0.7762711864406779,0.7417218543046357,1,0,0,1,0,0,0,1,0,0,0,0
1970-10-31,0.5350675008231808,0.005970149253731343,0.7063197026022303,0.728813559322034,0.781456953642384,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-01,0.37734606519591707,0.1791044776119403,0.5799256505576208,0.6779661016949152,0.6589403973509933,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-02,0.4389199868291077,0.007462686567164179,0.5427509293680297,0.6779661016949152,0.7450331125827814,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-03,0.7820217319723411,0.008955223880597014,0.4423791821561338,0.7016949152542373,0.6953642384105959,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-04,0.4254198221929536,0.0029850746268656717,0.46840148698884754,0.6406779661016949,0.6324503311258277,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-05,0.44451761606848866,0.01044776119402985,0.449814126394052,0.6305084745762712,0.5993377483443708,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-06,0.2413566019097794,0.4223880597014925,0.35687732342007433,0.5728813559322035,0.5397350993377483,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-07,0.319723411261113,0.0,0.37174721189591076,0.6101694915254238,0.6920529801324502,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-08,0.47481066842278563,0.03731343283582089,0.43866171003717463,0.45084745762711864,0.3410596026490066,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-09,0.5186038854132368,0.03432835820895522,0.4275092936802974,0.6610169491525424,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-10,0.36088244978597306,0.06567164179104477,0.5241635687732341,0.6474576271186441,0.6854304635761588,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-11,0.3924925913730655,0.01044776119402985,0.3605947955390334,0.6779661016949152,0.7019867549668873,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-12,0.49687191307211065,0.0014925373134328358,0.2788104089219331,0.4915254237288136,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-13,0.2881132696740204,0.0,0.2490706319702602,0.4576271186440678,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-14,0.2716496542640764,0.0,0.2453531598513011,0.3864406779661017,0.2781456953642384,1,0,0,1,0,0,0,0,1,0,0,0
1970-11-15,0.19888047415212382,0.06567164179104477,0.3011152416356877,0.3525423728813559,0.19536423841059603,1,0,0,1,0,0,0,0,1,0,0,0
1970-11-16,0.3539677313137965,0.0,0.3308550185873606,0.376271186440678,0.4072847682119205,1,0,0,1,0,0,0,0,1,0,0,0
1970-11-17,0.1620019756338492,0.14776119402985075,0.3308550185873606,0.5932203389830508,0.5761589403973509,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-18,0.29502798814619696,0.14626865671641792,0.3085501858736059,0.3593220338983051,0.26158940397350994,1,0,0,1,0,0,0,0,1,0,0,0
1970-11-19,0.31280869278893647,0.05970149253731343,0.31970260223048325,0.3593220338983051,0.47682119205298007,1,0,0,1,0,0,0,0,1,0,0,0
1970-11-20,0.26078366809351333,0.14626865671641792,0.2862453531598513,0.3389830508474576,0.17880794701986752,1,0,0,1,0,0,0,0,1,0,0,0
1970-11-21,0.336187026671057,0.0,0.2490706319702602,0.4745762711864407,0.4569536423841059,0,0,1,1,0,0,0,1,0,0,0,0
1970-11-22,0.1906486664471518,0.20298507462686566,0.35687732342007433,0.4440677966101695,0.3112582781456953,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-23,0.3951267698386566,0.10149253731343283,0.5464684014869887,0.576271186440678,0.48675496688741715,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-24,0.22357589726703986,0.007462686567164179,0.5427509293680297,0.7050847457627119,0.6442794067062652,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-25,0.36911425749094506,0.01044776119402985,0.5539033457249071,0.7016949152542373,0.73841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-26,0.23740533421139282,0.06119402985074626,0.4275092936802974,0.728813559322034,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-27,0.31412578202173197,0.06417910447761194,0.5018587360594795,0.6983050847457627,0.5596026490066225,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-28,0.327955218966085,0.0014925373134328358,0.48327137546468396,0.7593220338983051,0.7582781456953641,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-29,0.07276918011195259,0.050746268656716415,0.34200743494423785,0.6135593220338983,0.5264900662251655,1,0,0,1,0,0,0,1,0,0,0,0
1970-11-30,0.25782021731972343,0.0,0.3159851301115241,0.576271186440678,0.5562913907284768,0,0,1,1,0,0,0,1,0,0,0,0
1970-12-01,0.3072110635495555,0.0,0.345724907063197,0.5389830508474577,0.45033112582781454,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-02,0.4856766545933487,0.007462686567164179,0.4423791821561338,0.5593220338983051,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-03,0.2291735265064208,0.07462686567164178,0.4572490706319702,0.6677966101694914,0.6887417218543046,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-04,0.4115903852486006,0.0029850746268656717,0.3531598513011152,0.5796610169491525,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-05,0.45274942377346067,0.05223880597014925,0.3531598513011152,0.5864406779661017,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-06,0.5706289101086598,0.03134328358208955,0.31970260223048325,0.5796610169491525,0.5165562913907285,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-07,0.24827132038195587,0.0,0.3011152416356877,0.5627118644067797,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-08,0.11392821863681264,0.0,0.2639405204460966,0.3559322033898305,0.21854304635761584,1,0,0,1,0,0,0,0,1,0,0,0
1970-12-09,0.05893974316759961,0.0014925373134328358,0.28252788104089216,0.28135593220338984,0.14569536423841056,1,0,0,1,0,0,0,0,1,0,0,0
1970-12-10,0.21666117879486335,0.0,0.2862453531598513,0.288135593220339,0.2621422343823495,1,0,0,1,0,0,0,0,1,0,0,0
1970-12-11,0.30325979585116897,0.005970149253731343,0.3903345724907063,0.5932203389830508,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-12,0.26901547579848534,0.02835820895522388,0.39405204460966536,0.6135593220338983,0.6589403973509933,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-13,0.22357589726703986,0.0,0.29368029739776946,0.4915254237288136,0.4635761589403973,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-14,0.07968389858412907,0.01044776119402985,0.3605947955390334,0.29491525423728815,0.14569536423841056,1,0,0,1,0,0,0,0,1,0,0,0
1970-12-15,0.16595324333223577,0.0,0.4275092936802974,0.3016949152542373,0.3278145695364238,1,0,0,1,0,0,0,0,1,0,0,0
1970-12-16,0.36088244978597306,0.0029850746268656717,0.4572490706319702,0.3593220338983051,0.24172185430463575,1,0,0,1,0,0,0,0,1,0,0,0
1970-12-17,0.2509054988475469,0.007462686567164179,0.46840148698884754,0.5627118644067797,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-18,0.32367467895949953,0.0,0.49070631970260215,0.6440677966101696,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-19,0.4198221929535726,0.013432835820895522,0.5055762081784386,0.7830508474576271,0.7715231788079469,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-20,0.20184392492591374,0.0,0.28252788104089216,0.39322033898305087,0.2516556291390728,0,0,1,1,0,0,0,1,0,0,0,0
1970-12-21,0.19196575567994734,0.0,0.20817843866171,0.43050847457627117,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-22,0.19624629568653276,0.0,0.241635687732342,0.39322033898305087,0.3178807947019867,0,0,1,1,0,0,0,1,0,0,0,0
1970-12-23,0.33355284820546593,0.016417910447761194,0.2899628252788104,0.3491525423728814,0.21192052980132448,1,0,0,1,0,0,0,0,1,0,0,0
1970-12-24,0.3101745143233454,0.04029850746268657,0.241635687732342,0.4033898305084746,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-25,0.27724728350345734,0.06716417910447761,0.18215613382899626,0.49830508474576274,0.4470198675496688,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-26,0.4389199868291077,0.04925373134328358,0.23420074349442377,0.4169491525423729,0.23841059602649003,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-27,0.3812973328943036,0.19402985074626866,0.1449814126394052,0.4440677966101695,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-28,0.23740533421139282,0.15223880597014924,0.2118959107806691,0.45084745762711864,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-29,0.5887388870595983,0.016417910447761194,0.2118959107806691,0.4576271186440678,0.45033112582781454,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-30,0.45406651300625617,0.0,0.16356877323420072,0.5254237288135594,0.5264900662251655,1,0,0,1,0,0,0,1,0,0,0,0
1970-12-31,0.1590385248600593,0.007462686567164179,0.07806691449814125,0.32542372881355935,0.19536423841059603,1,0,0,1,0,0,0,0,1,0,0,0
1971-01-01,0.15245307869608166,0.0,0.11524163568773232,0.21695891999581193,0.17880794701986752,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-02,0.19196575567994734,0.0,0.17100371747211895,0.361778918450945,0.4569536423841059,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-03,0.08231807704972012,0.0,0.07063197026022304,0.28003498360297063,0.3443708609271523,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-04,0.23444188343760292,0.007462686567164179,0.21933085501858735,0.21851191635872508,0.1125827814569536,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-05,0.5913730655251894,0.050746268656716415,0.3531598513011152,0.46233202459026146,0.5629139072847682,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-06,0.382943694435298,0.004477611940298507,0.5018587360594795,0.4748862299888031,0.4801324503311258,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-07,0.6325321040500494,0.0,0.4721189591078066,0.6124536217005717,0.8112582781456952,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-08,0.48139611458676324,0.01044776119402985,0.5278810408921932,0.5103558027826045,0.5430463576158939,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-09,0.6684227856437274,0.0014925373134328358,0.5241635687732341,0.6026315688633832,0.7549668874172184,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-10,0.5913730655251894,0.0,0.6282527881040891,0.6459534368390283,0.7450331125827814,0,0,1,1,0,0,0,0,0,0,0,1
1971-01-11,0.363516628251564,0.0,0.3903345724907063,0.4606908188560337,0.5264900662251655,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-12,0.1277576555811656,0.0,0.3903345724907063,0.4022978029952714,0.36092715231788075,0,0,1,1,0,0,0,0,0,0,0,1
1971-01-13,0.22621007573263088,0.0029850746268656717,0.3531598513011152,0.519920288590473,0.6754966887417218,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-14,0.13730655251893314,0.0,0.36802973977695164,0.5080887165456663,0.6357615894039734,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-15,0.0658544616397761,0.016417910447761194,0.3159851301115241,0.43541600564714167,0.509933774834437,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-16,0.14257490945011525,0.004477611940298507,0.39405204460966536,0.39784857693577086,0.3774834437086092,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-17,0.40895620678300953,0.03731343283582089,0.43494423791821557,0.4187687989280109,0.4039735099337748,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-18,0.4761277576555812,0.005970149253731343,0.4423791821561338,0.4616572254983484,0.49668874172185423,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-19,0.5255186038854133,0.016417910447761194,0.31970260223048325,0.45812442199245357,0.5761589403973509,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-20,0.41554165294698714,0.26865671641791045,0.3011152416356877,0.36619366789359326,0.37086092715231783,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-21,0.1837339479749753,0.005970149253731343,0.31970260223048325,0.39454284701553166,0.42384105960264895,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-22,0.3292723081988805,0.004477611940298507,0.39405204460966536,0.3866357855156881,0.36092715231788075,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-23,0.4280540006585446,0.06417910447761194,0.3382899628252788,0.41392139787301974,0.4602649006622516,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-24,0.69706947645703,0.005970149253731343,0.38289962825278806,0.4337578325036435,0.48675496688741715,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-25,0.3855778729008891,0.007462686567164179,0.38289962825278806,0.49759285597464364,0.6125827814569536,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-26,0.20184392492591374,0.0,0.31226765799256506,0.32476746708176363,0.2781456953642384,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-27,0.19196575567994734,0.03283582089552239,0.3085501858736059,0.30936553941033507,0.24503311258278143,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-28,0.27593019427066184,0.0014925373134328358,0.17843866171003717,0.36409489989119026,0.4602649006622516,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-29,0.2331247942048074,0.0,0.2490706319702602,0.39056677219525743,0.466887417218543,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-30,0.23180770497201186,0.0014925373134328358,0.12267657992565055,0.16767160283419838,0.06953642384105957,1,0,0,1,0,0,0,0,0,0,0,1
1971-01-31,0.45406651300625617,0.0,0.16728624535315986,0.2886218794277957,0.3112582781456953,1,0,0,1,0,0,0,0,0,0,0,1
1971-02-01,0.2703325650312809,0.0,0.18215613382899626,0.36271186440677966,0.3112582781456953,1,0,0,1,0,0,0,0,1,0,0,0
1971-02-02,0.3842607836680935,0.004477611940298507,0.3308550185873606,0.2542372881355932,0.1125827814569536,1,0,0,1,0,0,0,0,1,0,0,0
1971-02-03,0.3595653605531775,0.0,0.3605947955390334,0.36271186440677966,0.3345161828494331,0,0,1,1,0,0,0,0,1,0,0,0
1971-02-04,0.11524530786960817,0.0,0.3085501858736059,0.6101694915254238,0.6589403973509933,0,0,1,1,0,0,0,1,0,0,0,0
1971-02-05,0.16331906486664471,0.0,0.3234200743494423,0.6271186440677966,0.6490066225165563,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-06,0.09318406322028318,0.0,0.2490706319702602,0.5525423728813559,0.5927152317880794,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-07,0.2331247942048074,0.0,0.28252788104089216,0.5728813559322035,0.629139072847682,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-08,0.22357589726703986,0.0,0.3308550185873606,0.4440677966101695,0.33112582781456945,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-09,0.28547909120842935,0.0,0.33457249070631967,0.6000000000000001,0.49006622516556286,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-10,0.18801448798156076,0.005970149253731343,0.3531598513011152,0.5966101694915255,0.5165562913907285,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-11,0.16463615409944024,0.03880597014925373,0.3382899628252788,0.5661016949152542,0.5960264900662251,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-12,0.7148501810997695,0.07462686567164178,0.41635687732342,0.5728813559322035,0.5960264900662251,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-13,0.6460322686862036,0.007462686567164179,0.2453531598513011,0.4915254237288136,0.5066225165562913,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-14,0.6091537701679289,0.016417910447761194,0.28252788104089216,0.4542372881355932,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-15,0.31412578202173197,0.07313432835820896,0.1561338289962825,0.3898305084745763,0.37086092715231783,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-16,0.3938096806058611,0.01044776119402985,0.29368029739776946,0.30847457627118646,0.11920529801324498,1,0,0,1,0,0,0,0,1,0,0,0
1971-02-17,0.43496871913072116,0.0626865671641791,0.37174721189591076,0.4576271186440678,0.35761589403973504,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-18,0.3855778729008891,0.0,0.36802973977695164,0.535593220338983,0.5066225165562913,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-19,0.19459993414553836,0.026865671641791045,0.4275092936802974,0.4610169491525424,0.37417218543046354,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-20,0.5610800131708923,0.01044776119402985,0.43494423791821557,0.5423728813559322,0.5463576158940396,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-21,0.39776094830424763,0.0029850746268656717,0.37918215613382894,0.5457627118644068,0.49668874172185423,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-22,0.2057951926243003,0.0,0.4052044609665427,0.3559322033898305,0.2052980132450331,0,0,1,1,0,0,0,0,1,0,0,0
1971-02-23,0.21666117879486335,0.0,0.3754646840148699,0.46440677966101696,0.3112582781456953,0,0,1,1,0,0,0,1,0,0,0,0
1971-02-24,0.10437932169904511,0.0,0.42379182156133827,0.5322033898305085,0.42715231788079466,0,0,1,1,0,0,0,1,0,0,0,0
1971-02-25,0.07672044781033915,0.0,0.3234200743494423,0.5661016949152542,0.5960264900662251,0,0,1,1,0,0,0,1,0,0,0,0
1971-02-26,0.08363516628251565,0.07462686567164178,0.3903345724907063,0.49830508474576274,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-27,0.08626934474810669,0.043283582089552235,0.3308550185873606,0.6101694915254238,0.6556291390728476,1,0,0,1,0,0,0,1,0,0,0,0
1971-02-28,0.10009878169245967,0.06716417910447761,0.3382899628252788,0.6271186440677966,0.5927152317880794,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-01,0.2209417188014488,0.07014925373134329,0.345724907063197,0.6271186440677966,0.6589403973509933,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-02,0.25913730655251893,0.0,0.3643122676579925,0.43050847457627117,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-03,0.21007573263088575,0.0,0.35687732342007433,0.43050847457627117,0.3841059602649006,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-04,0.2716496542640764,0.0,0.241635687732342,0.4915254237288136,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-05,0.28251564043463945,0.0014925373134328358,0.2639405204460966,0.4033898305084746,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-06,0.22621007573263088,0.0,0.25650557620817843,0.4576271186440678,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-07,0.11261112940401712,0.0,0.2899628252788104,0.44067796610169496,0.3940397350993377,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-08,0.0740862693447481,0.0,0.3011152416356877,0.4338983050847458,0.43708609271523174,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-09,0.2209417188014488,0.0,0.4200743494423791,0.5050847457627119,0.6125827814569536,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-10,0.23049061573921634,0.004477611940298507,0.43866171003717463,0.3898305084745763,0.3377483443708609,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-11,0.2937108989134014,0.0,0.449814126394052,0.5559322033898305,0.6324503311258277,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-12,0.43760289759631216,0.0,0.46840148698884754,0.5932203389830508,0.6125827814569536,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-13,0.1550872571616727,0.06567164179104477,0.32713754646840143,0.5932203389830508,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-14,0.10701350016463615,0.0014925373134328358,0.34200743494423785,0.43728813559322033,0.49006622516556286,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-15,0.14257490945011525,0.0014925373134328358,0.2788104089219331,0.34576271186440677,0.3046357615894039,1,0,0,1,0,0,0,0,1,0,0,0
1971-03-16,0.2703325650312809,0.0029850746268656717,0.31970260223048325,0.3016949152542373,0.24503311258278143,1,0,0,1,0,0,0,0,1,0,0,0
1971-03-17,0.36911425749094506,0.21791044776119403,0.2490706319702602,0.4711864406779661,0.4635761589403973,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-18,0.7655581165623971,0.5671641791044776,0.2118959107806691,0.5084745762711864,0.5960264900662251,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-19,0.7984853473822852,0.05970149253731343,0.18215613382899626,0.4915254237288136,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-20,0.6282515640434639,0.0029850746268656717,0.21933085501858735,0.4915254237288136,0.5364238410596026,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-21,0.39907803753704313,0.0,0.3085501858736059,0.41016949152542376,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-22,0.19624629568653276,0.0,0.3011152416356877,0.4542372881355932,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-23,0.4020414883108331,0.005970149253731343,0.43122676579925645,0.5423728813559322,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-24,0.5242015146526178,0.04477611940298507,0.4869888475836431,0.6610169491525424,0.7086092715231787,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-25,0.48831083305893974,0.0208955223880597,0.41635687732342,0.5186440677966102,0.5264900662251655,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-26,0.3595653605531775,0.0,0.3234200743494423,0.5050847457627119,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-27,0.1906486664471518,0.0014925373134328358,0.3977695167286245,0.4338983050847458,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-28,0.327955218966085,0.007462686567164179,0.4869888475836431,0.5796610169491525,0.5479672940854836,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-29,0.10569641093184064,0.005970149253731343,0.4052044609665427,0.6440677966101696,0.705298013245033,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-30,0.06717155087257162,0.005970149253731343,0.3605947955390334,0.6271186440677966,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1971-03-31,0.11261112940401712,0.0,0.3754646840148699,0.6033898305084746,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1971-04-01,0.30589397431675996,0.005970149253731343,0.3866171003717472,0.5932203389830508,0.5960264900662251,1,0,0,1,0,0,0,1,0,0,0,0
1971-04-02,0.4869937438261442,0.01044776119402985,0.3011152416356877,0.5932203389830508,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1971-04-03,0.42673691142574915,0.0,0.3234200743494423,0.5254237288135594,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1971-04-04,0.2716496542640764,0.0,0.3085501858736059,0.5220338983050847,0.49668874172185423,1,0,0,1,0,0,0,1,0,0,0,0
1971-04-05,0.048073756997036546,0.05373134328358209,0.3234200743494423,0.5830508474576271,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1971-04-06,0.046756667764241026,0.0,0.39405204460966536,0.5050847457627119,0.45033112582781454,0,0,1,1,0,0,0,1,0,0,0,0
1971-04-07,0.09614751399407309,0.0,0.37918215613382894,0.47796610169491527,0.41059602649006616,0,0,1,1,0,0,0,1,0,0,0,0
1971-04-08,0.21830754033585775,0.0,0.3754646840148699,0.4440677966101695,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
